14,29,-23,6,9,-14,-1,4,-5,5
-31,-4,19,6,7,-12,1,-10,1,5
-41,-9,19,19,-7,-10,-3,1,12,5
0,32,3,32,-16,-11,-11,14,21,5
7,58,-1,63,-7,-5,-15,21,26,5
-30,55,16,93,-14,-1,-24,32,36,5
-64,57,12,123,-23,10,-71,35,60,5
-83,57,7,-119,-4,5,-83,56,77,5
-80,57,9,117,-39,-3,-77,47,72,5
-68,48,6,113,-19,-13,-72,38,53,5
-47,42,-3,89,-23,-17,-53,34,39,5
-25,42,-9,30,-7,-11,-23,16,24,5
-7,23,-2,10,1,-10,-7,3,10,5
7,19,0,-14,10,-10,3,-5,-4,5
16,15,0,-16,10,-3,0,0,-8,5
3,15,8,-13,8,0,0,-3,-7,5
1,16,6,-15,14,0,3,-8,0,5
7,15,0,-5,16,-1,0,1,-8,5
-4,4,0,25,2,-8,-7,11,-5,5
-36,15,10,48,-3,-9,-23,30,14,5
-39,63,10,83,-10,-1,-9,53,31,5
-35,126,10,117,-33,12,-31,59,66,5
-50,110,8,-77,-17,4,-91,53,74,5
113,39,35,-76,-37,-5,-94,67,62,5
124,11,35,-114,-19,-10,-89,66,55,5
-88,23,15,91,-5,-16,-57,51,48,5
-49,37,-9,57,-11,-14,-38,44,36,5
-11,34,-21,10,4,-17,-11,24,21,5
-7,45,-8,-10,6,-23,-4,12,12,5
7,30,0,-18,2,-28,2,0,0,5
26,13,-2,-4,1,-23,1,-3,-3,5
12,5,1,1,7,-16,0,-10,-10,5
0,7,6,-2,7,-8,-3,-3,-7,5
-6,8,9,0,8,-5,-7,0,-16,5
-18,21,5,13,0,3,-8,2,-2,5
-21,32,5,28,-2,2,-13,52,55,5
-38,39,13,60,-16,0,-3,29,39,5
-59,41,17,90,-26,-4,-37,42,50,5
-77,41,15,-125,-37,-8,-76,42,70,5
-89,37,16,-99,-42,-14,-76,57,66,5
-92,30,19,-125,-27,-7,-81,54,64,5
-91,30,9,-126,-18,-3,-70,53,61,5
-72,35,3,108,-21,-7,-41,38,49,5
-43,40,-6,30,-10,-10,-28,26,36,5
-13,49,-8,31,-9,-9,-11,7,16,5
1,37,-1,6,35,-20,-1,-3,1,5
27,23,-9,-20,26,-14,1,0,-4,5
-4,-4,20,-16,33,-10,0,0,-10,5
-5,13,3,-23,21,-1,-2,-3,-11,5
-3,4,9,-14,35,-7,-3,-6,-6,5
2,15,-10,0,16,2,-1,-5,-3,5
-24,3,5,10,0,-4,-17,19,-2,5
-34,46,5,28,-7,-12,-24,65,67,5
-17,82,9,77,-12,-19,-5,29,42,5
-22,83,39,114,-19,-22,-58,37,42,5
-122,58,10,-98,-28,-16,-94,62,80,5
87,36,13,-93,-30,-18,-77,79,73,5
-84,35,4,-101,-14,-9,-48,68,64,5
-80,30,7,124,-4,-8,-54,53,48,5
-55,38,-8,82,-7,-20,-32,42,37,5
-19,36,-3,32,-5,-23,-18,14,17,5
5,26,8,10,0,-23,-10,1,3,5
36,35,-1,-12,9,-21,-3,0,-8,5
-19,4,26,-22,17,-16,-4,-1,-5,5
5,12,2,-16,18,-10,-4,-8,-6,5
8,14,2,-14,18,-2,0,-7,-1,5
-19,21,21,-5,10,0,-3,11,-3,5
-12,28,8,17,-3,-3,-11,25,16,5
-16,39,11,29,-5,-5,-14,14,36,5
-20,42,17,54,-14,-12,-2,19,25,5
-54,68,4,84,-18,-20,-36,48,57,5
-36,85,13,-100,-51,-34,-82,21,56,5
-94,45,22,-104,-69,-28,-93,51,58,5
-93,37,14,-120,-35,-10,-77,57,67,5
-81,35,11,127,-19,-19,-41,48,68,5
-51,36,3,88,-15,-11,-50,34,48,5
-31,33,5,47,-12,-19,-30,17,39,5
-29,15,12,21,5,-23,-15,12,21,5
-13,14,3,8,1,-12,-8,1,8,5
5,8,2,3,3,-8,3,-5,-4,5
-1,0,4,-18,19,-10,0,-5,-8,5
-10,0,4,-19,19,-10,-4,-4,-11,5
-10,7,4,-20,21,-8,-5,0,-10,5
18,15,6,-9,13,-7,-2,5,-14,5
46,94,-6,4,6,-10,-5,17,1,5
0,107,8,57,0,-5,-5,35,39,5
-30,123,-19,108,-26,0,-24,48,42,5
-99,79,13,-120,-33,17,-63,72,66,5
126,-22,30,-85,-28,13,-88,61,71,5
119,-27,16,-98,-10,0,-102,78,62,5
-102,64,-5,107,-9,-13,-56,62,63,5
-39,57,-1,91,-3,-13,-38,38,41,5
-41,33,-3,37,-4,-6,-11,11,14,5
10,24,-12,8,12,-12,-3,7,0,5
54,35,-16,-25,23,-23,1,4,-5,5
-7,22,31,-31,12,-16,-1,3,-13,5
-6,31,13,-23,12,-12,-1,-12,-10,5
41,38,-7,-10,14,-15,3,-5,2,5
8,14,7,1,11,-15,0,4,2,5
-50,3,16,29,3,-10,-14,32,21,5
-59,15,10,62,0,-7,-24,45,43,5
-64,33,6,107,-24,-1,-40,37,64,5
-69,20,23,-123,-35,0,-65,46,61,5
-83,23,23,-109,-34,-2,-86,46,75,5
-105,30,7,-117,-36,-1,-82,62,62,5
-94,34,0,116,-26,-3,-68,46,63,5
-62,53,-8,83,-23,-6,-46,35,43,5
-29,57,-7,48,-10,-3,-30,27,30,5
-9,35,1,17,-1,-7,-14,9,16,5
-1,15,4,15,-4,-14,-2,3,2,5
0,5,5,-6,10,-6,5,0,-8,5
0,5,3,-9,16,-3,3,-2,-10,5
0,4,0,-10,15,0,-4,-8,-6,5
-1,2,-4,-3,15,-1,-6,0,-7,5
-1,-1,-3,3,5,-3,-7,5,-12,5
-1,23,10,33,-1,-5,-10,10,0,5
25,-127,-18,58,-8,1,-21,61,72,5
-85,66,-1,89,-14,11,-36,64,56,5
-107,104,18,-121,-15,12,-98,73,68,5
-112,53,22,-107,-30,8,-91,67,69,5
-118,7,19,117,-22,-7,-77,59,54,5
-92,14,6,98,-25,-8,-63,44,30,5
-35,49,-8,58,-18,-16,-38,28,28,5
-20,36,-7,25,-7,-24,-10,11,10,5
-12,72,-63,-8,3,-26,-2,0,2,5
16,30,-10,-12,8,-20,1,-1,-3,5
-1,12,18,-13,9,-10,0,-6,-3,5
-4,5,10,-17,17,-1,-3,-17,-8,5
22,28,0,-9,14,6,-1,-3,-6,5
4,28,5,17,4,11,-7,3,-6,5
-35,43,12,46,-4,15,-17,35,33,5
-48,53,20,82,-21,13,-14,47,49,5
-52,60,19,121,-21,10,-82,43,73,5
-73,58,28,-114,-32,0,-113,61,61,5
-107,66,17,-109,-42,-2,-85,58,54,5
-73,34,29,115,-28,-5,-81,35,44,5
-53,24,16,80,-23,-4,-53,34,32,5
-21,43,-12,51,-14,-10,-24,12,28,5
-12,39,5,11,0,-20,-5,3,11,5
-1,21,0,-11,-2,-16,6,-3,0,5
19,22,2,-22,14,-17,10,1,-6,5
17,17,2,-17,7,-15,1,0,-4,5
3,18,3,-14,12,-13,3,-10,-1,5
2,9,0,-1,5,-4,2,1,0,5
-5,-14,26,15,1,-3,-1,0,2,5
-48,-18,12,49,-5,2,-28,48,38,5
-26,92,21,92,-32,0,-9,46,35,5
-29,-125,0,104,-20,0,-84,48,61,5
-105,59,21,127,-25,-3,-85,61,54,5
-116,13,17,-127,-19,0,-75,70,62,5
-101,12,10,-122,-19,5,-89,80,58,5
-78,60,6,114,-27,0,-64,73,51,5
-53,49,14,67,-15,-12,-26,35,40,5
-31,32,5,42,-10,-22,-16,20,23,5
-11,23,3,17,-3,-28,-5,5,5,5
30,12,-5,-16,14,-25,0,-2,-4,5
20,20,-4,-27,17,-21,0,-2,-8,5
-25,4,21,-27,21,-17,1,-3,-8,5
13,17,2,-13,15,-14,-2,-8,1,5
22,30,1,16,3,-10,-6,8,2,5
-1,42,8,42,-8,0,-9,32,23,5
-18,45,11,71,-17,7,-3,23,37,5
-27,60,14,85,-21,2,13,36,37,5
-29,59,16,108,-33,2,-58,18,48,5
-53,60,9,121,-31,-8,-81,35,51,5
-74,68,1,112,-30,-5,-69,55,66,5
-67,70,1,92,-16,-14,-69,52,61,5
-52,63,11,71,-9,-9,-52,41,48,5
-30,57,8,59,-8,-8,-40,35,41,5
-17,47,1,41,-6,-9,-24,17,26,5
0,43,-10,17,-2,-9,-15,5,14,5
6,22,-1,3,0,-9,-5,-3,-2,5
16,19,-3,-9,16,-8,0,-2,-7,5
8,10,7,-8,16,-7,0,-1,-8,5
0,12,7,-4,8,-5,0,-3,-7,5
-5,12,8,1,5,-4,1,3,-6,5
-23,12,11,23,6,-1,-21,22,19,5
-48,25,8,47,2,0,-18,28,42,5
-57,31,5,82,-16,0,-36,37,53,5
-54,46,16,109,-29,0,-59,43,43,5
-76,41,26,-113,-37,1,-83,47,50,5
-97,41,17,-116,-32,0,-77,62,57,5
-86,50,10,124,-31,3,-63,49,57,5
-70,53,5,102,-19,-3,-55,50,45,5
-53,45,0,74,-8,-8,-42,43,41,5
-33,45,-2,44,-5,-12,-24,27,32,5
-12,32,-1,26,-2,-11,-16,13,22,5
0,35,-5,3,6,-13,0,2,1,5
11,41,-15,-6,12,-9,6,-2,-4,5
12,14,1,-8,18,-5,-2,-6,-8,5
2,12,1,-9,19,-7,-6,-9,-9,5
0,12,1,-11,15,-5,1,5,-8,5
-11,16,3,-6,5,-6,2,21,16,5
-26,32,6,9,9,-5,-2,12,37,5
-43,28,15,50,-1,-2,-16,26,45,5
-65,34,14,87,-26,-8,-41,32,45,5
-71,43,12,119,-41,-18,-75,39,64,5
-97,40,14,-122,-46,-10,-96,62,66,5
-94,44,18,-104,-55,-15,-82,54,58,5
-71,50,11,108,-46,-6,-61,44,53,5
-48,48,2,78,-31,-3,-33,33,34,5
-25,46,0,32,-1,0,-21,15,19,5
0,34,3,5,0,1,-4,0,1,5
15,27,1,-4,21,-8,0,1,-7,5
